X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
0.85,-0.08,0.24,2025-02-11 11:07:22,0.8868483523128404,0.0
0.85,-0.1,0.25,2025-02-11 11:07:22,0.8916277250063503,0.009345794392523364
0.86,-0.1,0.25,2025-02-11 11:07:22,0.9011659114724657,0.018691588785046728
0.86,-0.13,0.25,2025-02-11 11:07:22,0.9049861877399014,0.02803738317757009
0.87,-0.13,0.26,2025-02-11 11:07:22,0.9172785836374902,0.037383177570093455
0.86,-0.13,0.26,2025-02-11 11:07:22,0.9077995373429092,0.04672897196261682
0.84,-0.14,0.28,2025-02-11 11:07:22,0.8964373932405988,0.05607476635514018
0.85,-0.13,0.29,2025-02-11 11:07:22,0.9074690077352504,0.06542056074766354
0.83,-0.12,0.3,2025-02-11 11:07:22,0.8906739021662192,0.07476635514018691
0.83,-0.12,0.29,2025-02-11 11:07:22,0.8873556220591606,0.08411214953271028
0.84,-0.1,0.29,2025-02-11 11:07:22,0.8942594701763017,0.09345794392523364
0.85,-0.1,0.28,2025-02-11 11:07:22,0.900499861188218,0.102803738317757
0.88,-0.1,0.28,2025-02-11 11:07:22,0.9288702815786497,0.11214953271028036
0.91,-0.12,0.29,2025-02-11 11:07:22,0.9626006440887104,0.12149532710280372
0.95,-0.13,0.3,2025-02-11 11:07:22,1.0046890066085128,0.1308411214953271
0.99,-0.14,0.31,2025-02-11 11:07:22,1.0468046618161384,0.14018691588785046
1.01,-0.17,0.32,2025-02-11 11:07:22,1.0730330842988953,0.14953271028037382
1.01,-0.23,0.36,2025-02-11 11:07:22,1.0966312051004201,0.1588785046728972
1.01,-0.25,0.37,2025-02-11 11:07:22,1.1043097391583576,0.16822429906542055
0.98,-0.26,0.37,2025-02-11 11:07:22,1.0793053321465618,0.17757009345794392
0.96,-0.25,0.37,2025-02-11 11:07:22,1.058772874605314,0.18691588785046728
0.94,-0.24,0.37,2025-02-11 11:07:22,1.038315944209661,0.19626168224299065
0.92,-0.22,0.37,2025-02-11 11:07:22,1.0157263410978372,0.205607476635514
0.9,-0.2,0.37,2025-02-11 11:07:22,0.9934284070832684,0.21495327102803738
0.89,-0.19,0.37,2025-02-11 11:07:22,0.9823950325607311,0.22429906542056072
0.87,-0.19,0.37,2025-02-11 11:07:22,0.9643132271207318,0.23364485981308408
0.87,-0.19,0.37,2025-02-11 11:07:22,0.9643132271207318,0.24299065420560745
0.88,-0.19,0.38,2025-02-11 11:07:22,0.9771898484941398,0.2523364485981308
0.89,-0.17,0.38,2025-02-11 11:07:22,0.9825477087653302,0.2616822429906542
0.89,-0.16,0.39,2025-02-11 11:07:22,0.9847842403288144,0.27102803738317754
0.89,-0.14,0.39,2025-02-11 11:07:22,0.9817331613019904,0.2803738317757009
0.89,-0.14,0.38,2025-02-11 11:07:22,0.9778036612735708,0.2897196261682243
0.89,-0.13,0.38,2025-02-11 11:07:22,0.9764220398987316,0.29906542056074764
0.9,-0.11,0.37,2025-02-11 11:07:22,0.9792854537876073,0.308411214953271
0.92,-0.1,0.36,2025-02-11 11:07:22,0.9929753269845127,0.3177570093457944
0.93,-0.1,0.36,2025-02-11 11:07:22,1.0022474744293448,0.32710280373831774
0.95,-0.11,0.37,2025-02-11 11:07:22,1.025426740435415,0.3364485981308411
0.95,-0.12,0.37,2025-02-11 11:07:22,1.026547612144707,0.34579439252336447
0.96,-0.13,0.37,2025-02-11 11:07:22,1.0370149468546728,0.35514018691588783
0.96,-0.13,0.37,2025-02-11 11:07:22,1.0370149468546728,0.3644859813084112
0.95,-0.13,0.37,2025-02-11 11:07:22,1.0277645644796283,0.37383177570093457
0.94,-0.12,0.36,2025-02-11 11:07:22,1.013706071797935,0.38317757009345793
0.93,-0.12,0.35,2025-02-11 11:07:22,1.0008995953640905,0.3925233644859813
0.94,-0.13,0.35,2025-02-11 11:07:22,1.0114346246792225,0.40186915887850466
0.93,-0.13,0.34,2025-02-11 11:07:22,0.9986991538997118,0.411214953271028
0.94,-0.12,0.34,2025-02-11 11:07:22,1.0067770358922574,0.4205607476635514
0.96,-0.12,0.33,2025-02-11 11:07:22,1.0222035022440492,0.42990654205607476
0.96,-0.13,0.33,2025-02-11 11:07:22,1.0234256201600584,0.4392523364485981
0.99,-0.12,0.32,2025-02-11 11:07:22,1.047329938462565,0.44859813084112143
0.99,-0.11,0.32,2025-02-11 11:07:22,1.0462313319720453,0.4579439252336448
1.01,-0.1,0.32,2025-02-11 11:07:22,1.0641898326896382,0.46728971962616817
1.03,-0.1,0.33,2025-02-11 11:07:22,1.0861859877571611,0.47663551401869153
1.04,-0.09,0.33,2025-02-11 11:07:22,1.094805918873295,0.4859813084112149
1.03,-0.09,0.33,2025-02-11 11:07:22,1.08531101533155,0.49532710280373826
1.04,-0.08,0.35,2025-02-11 11:07:22,1.100227249253535,0.5046728971962616
1.03,-0.09,0.34,2025-02-11 11:07:22,1.0883933112620638,0.514018691588785
1.02,-0.08,0.34,2025-02-11 11:07:22,1.0781465577554843,0.5233644859813084
1.04,-0.07,0.33,2025-02-11 11:07:22,1.0933434958877288,0.5327102803738317
1.06,-0.08,0.32,2025-02-11 11:07:22,1.1101351269102335,0.5420560747663551
1.07,-0.05,0.31,2025-02-11 11:07:22,1.1151233115669317,0.5514018691588785
1.1,-0.03,0.29,2025-02-11 11:07:22,1.1379806676741042,0.5607476635514018
1.11,-0.01,0.28,2025-02-11 11:07:22,1.1448143954370946,0.5700934579439252
1.12,-0.01,0.26,2025-02-11 11:07:22,1.149826073804208,0.5794392523364486
1.14,-0.01,0.25,2025-02-11 11:07:22,1.1671332400373147,0.5887850467289719
1.16,-0.02,0.24,2025-02-11 11:07:22,1.1847362575695908,0.5981308411214953
1.18,-0.02,0.23,2025-02-11 11:07:22,1.2023726543796645,0.6074766355140186
1.2,-0.02,0.22,2025-02-11 11:07:22,1.2201639234135715,0.616822429906542
1.25,-0.02,0.21,2025-02-11 11:07:22,1.267675037223657,0.6261682242990654
1.26,-0.02,0.19,2025-02-11 11:07:22,1.2744018204632321,0.6355140186915887
1.26,-0.01,0.19,2025-02-11 11:07:22,1.274284112747232,0.6448598130841121
1.24,-0.01,0.19,2025-02-11 11:07:22,1.2545118572576348,0.6542056074766355
1.07,0.02,0.13,2025-02-11 11:07:22,1.0780538019969133,0.6635514018691588
0.99,-0.02,0.11,2025-02-11 11:07:22,0.9962931295557548,0.6728971962616822
0.99,-0.03,0.11,2025-02-11 11:07:22,0.9965440281292142,0.6822429906542056
0.95,-0.05,0.1,2025-02-11 11:07:22,0.9565563234854495,0.6915887850467289
0.96,-0.06,0.09,2025-02-11 11:07:22,0.9660745312862771,0.7009345794392523
0.96,-0.07,0.09,2025-02-11 11:07:22,0.9667471230885561,0.7102803738317757
0.93,-0.05,0.11,2025-02-11 11:07:22,0.9378166132032425,0.719626168224299
0.97,-0.08,0.12,2025-02-11 11:07:22,0.9806630410084801,0.7289719626168224
0.96,-0.05,0.13,2025-02-11 11:07:22,0.970051545022222,0.7383177570093458
0.98,-0.01,0.16,2025-02-11 11:07:22,0.9930256794262673,0.7476635514018691
1.0,0.02,0.17,2025-02-11 11:07:22,1.0145442326483356,0.7570093457943925
0.96,0.02,0.17,2025-02-11 11:07:22,0.9751410154434075,0.7663551401869159
0.96,0.01,0.16,2025-02-11 11:07:22,0.9732933781753578,0.7757009345794392
0.94,-0.01,0.15,2025-02-11 11:07:22,0.9519453765841819,0.7850467289719626
0.87,-0.05,0.13,2025-02-11 11:07:22,0.8810788840960836,0.794392523364486
0.84,-0.06,0.13,2025-02-11 11:07:22,0.8521150157109074,0.8037383177570093
0.8,-0.07,0.13,2025-02-11 11:07:22,0.8135109095765097,0.8130841121495327
0.77,-0.06,0.14,2025-02-11 11:07:22,0.7849203781276162,0.822429906542056
0.74,-0.05,0.14,2025-02-11 11:07:22,0.7547847375245473,0.8317757009345794
0.68,-0.02,0.15,2025-02-11 11:07:22,0.6966347680097513,0.8411214953271028
0.66,-0.01,0.15,2025-02-11 11:07:22,0.6769047200308179,0.8504672897196262
0.65,-0.02,0.16,2025-02-11 11:07:22,0.6697014260101288,0.8598130841121495
0.65,-0.02,0.16,2025-02-11 11:07:22,0.6697014260101288,0.8691588785046729
0.64,-0.03,0.17,2025-02-11 11:07:22,0.662872536767062,0.8785046728971962
0.65,-0.02,0.17,2025-02-11 11:07:22,0.6721606950722424,0.8878504672897196
0.68,-0.03,0.18,2025-02-11 11:07:22,0.7040596565632774,0.8971962616822429
0.7,-0.04,0.19,2025-02-11 11:07:22,0.72642962494656,0.9065420560747662
0.72,-0.04,0.19,2025-02-11 11:07:22,0.7457211275000863,0.9158878504672896
0.74,-0.04,0.21,2025-02-11 11:07:22,0.7702596964660685,0.925233644859813
0.74,-0.03,0.2,2025-02-11 11:07:22,0.7671375365604267,0.9345794392523363
0.77,-0.03,0.2,2025-02-11 11:07:22,0.7961155694998058,0.9439252336448597
0.77,-0.02,0.2,2025-02-11 11:07:22,0.7958014827832378,0.9532710280373831
0.78,-0.01,0.2,2025-02-11 11:07:22,0.8052949770115296,0.9626168224299064
0.78,-0.0,0.2,2025-02-11 11:07:22,0.8052328855678959,0.9719626168224298
0.79,-0.01,0.21,2025-02-11 11:07:22,0.8174961773610933,0.9813084112149532
